,open,high,low,close,volume
2023-11-02 03:00:00,2513.027467378943,2572.6849326230945,2500.4623300420485,2529.3502715022782,255646.61462861355
2023-11-02 04:00:00,2566.148401950661,2621.933866767763,2530.9927708272608,2573.6251474560963,280169.1415603569
2023-11-02 05:00:00,2664.4291355430505,2706.3103232203725,2661.283857202939,2683.4304259295322,224675.53956960456
2023-11-02 06:00:00,2732.489177500975,2781.4871974575462,2694.830121118898,2733.366082690072,245317.2386656892
2023-11-02 07:00:00,2675.5308819356683,2702.570907759525,2674.3097588657824,2688.134572516565,290706.9686049929
2023-11-02 08:00:00,2661.8652404114564,2704.5958012274477,2629.6073475478265,2674.4829063232496,191775.713299618
2023-11-02 09:00:00,2712.5385170931727,2747.4172435312857,2704.8245698533547,2722.979100666038,220576.7824005341
2023-11-02 10:00:00,2648.981139080056,2703.305100931868,2637.465775009556,2651.043447054958,283117.687577073
2023-11-02 11:00:00,2690.263972364194,2740.347682597273,2667.6081747598487,2693.9323302003068,194281.91389702164
2023-11-02 12:00:00,2778.659652526477,2828.3650556478597,2760.2239399727073,2783.7307494969277,260530.58768690142
2023-11-02 13:00:00,2749.212240528786,2787.229646668392,2724.925798004561,2771.2198371040286,265494.69456592354
2023-11-02 14:00:00,2786.789852744331,2841.9021290875603,2783.705538197635,2804.2618121165024,295945.43361803447
2023-11-02 15:00:00,2828.8110571095585,2886.0304200652713,2818.0231462300944,2850.502603352081,212830.10569786408
2023-11-02 16:00:00,2849.6548008507257,2899.333404458846,2826.275543200739,2864.1609228915863,235548.3030510109
2023-11-02 17:00:00,2792.933376034171,2838.6984981374057,2783.122094237616,2808.438360454609,373910.9403952448
2023-11-02 18:00:00,2890.1379524354334,2935.702055922058,2866.9919876302924,2895.1497865362767,257304.06889766653
2023-11-02 19:00:00,2749.297699081004,2803.0819688708048,2730.2090411399963,2774.0035240273123,212279.10568801043
2023-11-02 20:00:00,2763.021396581322,2802.027289687272,2735.7526878205445,2782.2810093755998,267048.88714502566
2023-11-02 21:00:00,2814.5024016739862,2894.3734797165816,2800.4298896656164,2840.3811222991276,299380.70314538456
2023-11-02 22:00:00,2786.2519031768475,2842.4158354737,2786.1073747505206,2813.623055102968,178996.0127115965
2023-11-02 23:00:00,2803.0939886431493,2838.8321168248835,2780.647387880544,2816.6626994239086,238473.7380943832
2023-11-03 00:00:00,2815.593401474482,2860.4114129466557,2784.6851599755983,2835.9166403535987,239948.04226741928
2023-11-03 01:00:00,2766.704617077948,2801.6508791971805,2741.4477969785567,2784.6415626821145,326735.15904929943
2023-11-03 02:00:00,2805.682968250636,2839.4942567988637,2778.1696054494932,2823.8697151415486,206956.28402553406
2023-11-03 03:00:00,2811.540638883271,2850.3728910428367,2792.3383785664905,2830.1695077665445,217466.65439908375
2023-11-03 04:00:00,2903.525898967709,2947.8524750108154,2871.747850041898,2906.442998857624,286252.45865757455
2023-11-03 05:00:00,2918.8029597479353,2970.9294561578945,2878.711528355413,2923.502734808533,208969.25735898828
2023-11-03 06:00:00,2852.9096448933105,2935.374887554321,2851.8950107025044,2879.519215001575,238517.79390016387
2023-11-03 07:00:00,2748.3027308099045,2792.590356175936,2724.4079109996032,2761.1812809969374,220714.2407805239
2023-11-03 08:00:00,2734.136461013129,2767.111378932083,2695.375203347638,2734.4710115549083,271390.2034366187
2023-11-03 09:00:00,2801.692951796126,2822.3786618903455,2767.029047117393,2802.1356509789457,212110.55602388314
2023-11-03 10:00:00,2844.5003389356752,2896.5946986472736,2820.769312923546,2844.922366308062,156290.02544507215
2023-11-03 11:00:00,2895.6613892948953,2926.78578997434,2865.5879508511916,2895.703205952413,273258.19900794834
2023-11-03 12:00:00,2856.5287507259795,2908.579722357677,2818.486308083291,2864.574480231553,209945.655073779
2023-11-03 13:00:00,2833.8859604663458,2901.3456273959982,2810.5066503560624,2848.6815063098143,235782.58303569228
2023-11-03 14:00:00,2848.354823874802,2871.125738118119,2803.3486829677836,2852.1351910094004,173567.94718454476
2023-11-03 15:00:00,2813.979932069739,2863.117191739447,2777.043409929827,2830.0619112087015,232418.4050668652
2023-11-03 16:00:00,2809.765246310489,2862.304023853498,2767.009217998599,2818.116717351323,359464.3739571526
2023-11-03 17:00:00,2799.4533593261153,2844.0999068418273,2760.6350416582327,2815.323495829734,246925.16252154845
2023-11-03 18:00:00,2687.419284672027,2736.820849982256,2667.6241959723893,2703.089524854136,133392.26887349636
2023-11-03 19:00:00,2674.6299599435583,2709.5209321267107,2661.2568101438405,2693.028465943663,217806.1412071463
2023-11-03 20:00:00,2760.6587829557775,2782.474673723273,2741.0312173783755,2761.0014631538597,173899.13468467636
2023-11-03 21:00:00,2795.5547282898888,2822.2811781199784,2752.895862923124,2802.2780333142346,269620.11860137695
2023-11-03 22:00:00,2773.740637610839,2837.5395656174182,2742.889473060555,2787.5877474133263,371537.5308789831
2023-11-03 23:00:00,2769.7393462530786,2837.27944117186,2768.471416462049,2788.9379596589265,381515.0470066615
2023-11-04 00:00:00,2766.8519550129436,2789.529900184272,2746.673884099364,2770.753001895548,249739.56218875255
2023-11-04 01:00:00,2752.4461862039025,2819.6149795966303,2747.5902949814067,2775.466468973752,274432.95214981993
2023-11-04 02:00:00,2853.608855767712,2925.417239947151,2835.686522831716,2875.442496475361,278665.19703187846
2023-11-04 03:00:00,2824.6505730240374,2880.243342007246,2819.9545288992826,2851.648239826653,247761.40722193514
2023-11-04 04:00:00,2748.8933460862877,2788.6780392701726,2710.2024780152196,2759.2243901406796,127773.368871749
2023-11-04 05:00:00,2694.0818594695224,2745.832670007942,2652.149037786973,2694.5897315197785,207404.0750781127
2023-11-04 06:00:00,2706.918685708963,2747.502458952675,2685.8790051879955,2729.2076073936323,285855.38480619836
2023-11-04 07:00:00,2737.0766819129217,2802.6457536455796,2716.1973489763927,2758.1263718280566,206132.04384759077
2023-11-04 08:00:00,2713.3747358017386,2752.530605705613,2680.408912502356,2718.363226599365,296307.98309089616
2023-11-04 09:00:00,2758.592038030268,2809.712883516192,2729.0044700183603,2774.4358173029796,292734.23456083133
2023-11-04 10:00:00,2720.699807705531,2775.9447624315094,2708.5502061979273,2742.649216468197,241491.23183590235
2023-11-04 11:00:00,2781.750070724883,2801.7516871901094,2759.250506491177,2786.014149129647,140185.69137682652
2023-11-04 12:00:00,2747.0884115856215,2788.2339718339017,2715.458909730266,2765.3614782843906,227473.19046159307
2023-11-04 13:00:00,2712.3898034318026,2755.7037443059767,2700.2539673895403,2724.4174360756065,229443.18687789715
2023-11-04 14:00:00,2672.1617834791678,2711.638737196856,2649.762098448528,2683.2788385138447,242954.8050606916
2023-11-04 15:00:00,2657.5303589467853,2720.874614202792,2635.695258007304,2680.2401385604535,341535.2562987037
2023-11-04 16:00:00,2667.582103495402,2719.6253268200703,2659.655610001702,2685.1635164621216,317835.0033024552
2023-11-04 17:00:00,2653.991346057938,2723.088691995053,2621.7952598566776,2669.7464641925303,260863.54592149312
2023-11-04 18:00:00,2808.2495908634096,2864.0265806076727,2780.6527404626204,2835.8129456990114,198103.9538246029
2023-11-04 19:00:00,2911.797699664577,2949.259033740177,2877.4804807765463,2933.168225686114,217290.9721394602
2023-11-04 20:00:00,2904.503544754925,2954.1102259538766,2869.108056203918,2907.1732881575495,272306.2194045163
2023-11-04 21:00:00,2918.437891680429,2976.148922529216,2902.521530132248,2927.0580241319512,218731.5622535856
2023-11-04 22:00:00,2978.100622124866,3052.996708495115,2968.6325721300304,2994.361920049264,207307.1018574399
2023-11-04 23:00:00,3045.694223304396,3124.1932013595288,3031.5335619939638,3065.887010517014,120313.5057457574
2023-11-05 00:00:00,3031.1525056248092,3083.878227038714,3031.1308352888495,3057.2109965605414,312988.9521509253
2023-11-05 01:00:00,2970.3431179853183,3018.379378573438,2959.9505727030833,2995.0895993928925,216607.62150085156
2023-11-05 02:00:00,3107.6129310683077,3134.5044776719437,3069.2172105267646,3118.4511774069424,237461.8948285069
2023-11-05 03:00:00,3238.8612785547525,3310.28120437258,3206.2052744374587,3262.144173817602,270601.4519346903
2023-11-05 04:00:00,3266.6156613438784,3327.6126055341197,3227.0689110144335,3289.642192578644,210426.116082003
2023-11-05 05:00:00,3234.766760513346,3287.454717720781,3211.255790533872,3261.2483722477173,240277.38168009752
2023-11-05 06:00:00,3275.951514670953,3313.786281679486,3240.5843783230343,3277.2978293112274,257751.49501698324
2023-11-05 07:00:00,3267.442161896705,3354.260706691639,3262.327137533621,3293.469666133851,302436.0489421969
2023-11-05 08:00:00,3188.7279315118953,3239.4496583657337,3150.658327635329,3198.633528254716,259828.0887722376
2023-11-05 09:00:00,3173.210110457662,3232.5134338322964,3165.0321283653793,3200.418617018319,303737.29730256734
2023-11-05 10:00:00,3208.5537891841486,3243.7366441673644,3181.9547860705898,3211.988913144638,201284.52346488193
2023-11-05 11:00:00,3198.183547391623,3262.2852835060307,3160.78440583137,3222.5977023680502,230993.53756335785
2023-11-05 12:00:00,3137.0814316901183,3210.6420469023465,3111.0976167144745,3156.047437113286,219039.30177249486
2023-11-05 13:00:00,3167.7839678032474,3209.934277708778,3149.5285017957326,3170.812620231787,284468.6810322958
2023-11-05 14:00:00,3105.055461311388,3174.391509708457,3057.390610815577,3119.40915192507,245018.5438857361
2023-11-05 15:00:00,3010.8710858557374,3053.597834866532,2992.660212600062,3034.0135093357612,255413.9155180855
2023-11-05 16:00:00,3058.45300763268,3102.134449143526,3022.0445970094374,3067.550751228055,221233.02676503413
2023-11-05 17:00:00,3088.9189239708803,3136.4418870726454,3061.963038538124,3090.891102664923,291851.5695355471
2023-11-05 18:00:00,3081.693066866532,3131.7688890053582,3058.685641428273,3082.9572219297775,275903.06130990986
2023-11-05 19:00:00,3095.5201704729784,3137.225854243572,3078.7269323202204,3103.798640422243,368660.4032640515
2023-11-05 20:00:00,3145.0152509566196,3167.740218602095,3098.5842775364986,3149.517758646457,315885.5953022363
2023-11-05 21:00:00,3270.893281240577,3344.2643672490144,3254.230990497511,3295.5848599134956,267895.9534301074
2023-11-05 22:00:00,3325.8493183950495,3368.5786585068827,3319.41181044637,3347.9913218547626,221926.38622827205
2023-11-05 23:00:00,3319.385767199264,3392.3313448593717,3291.1814950299818,3340.867919269159,234145.30619458208
2023-11-06 00:00:00,3414.1375949844887,3500.923732075712,3365.880848293048,3434.159265368466,210084.66855217988
2023-11-06 01:00:00,3333.479232621057,3419.2639168182955,3328.39356087299,3355.650826827781,288210.9430969468
2023-11-06 02:00:00,3402.892557741761,3466.4362320970363,3384.576722072693,3421.1316473747406,275676.67431551294
2023-11-06 03:00:00,3286.084093617609,3357.6666697294872,3286.0717843742855,3306.820560541737,207262.01018419734
2023-11-06 04:00:00,3257.8180565101575,3309.2299821044426,3212.8215812929,3261.396468114948,191289.76899244482
2023-11-06 05:00:00,3338.7599394113995,3387.3729441271626,3311.5874464699436,3370.150641961169,332120.73632597976
2023-11-06 06:00:00,3311.4340726193745,3388.305850222035,3294.876902256278,3331.1509575838713,212733.3899581749
2023-11-06 07:00:00,3348.0822592973273,3393.6899923270566,3335.832308778864,3370.956848536117,213906.27305361643
2023-11-06 08:00:00,3233.795603715562,3287.512965708059,3223.4004794198036,3247.3855231983785,260764.4786690836
2023-11-06 09:00:00,3171.9585409272845,3209.7277291986834,3154.2307820084166,3187.818576345798,237767.06257194196
2023-11-06 10:00:00,3187.1049928466346,3239.7138553913683,3162.635497736614,3215.1530292498287,182629.6076769109
2023-11-06 11:00:00,3251.8786214890383,3345.240458938426,3228.3217278627026,3280.640354738252,255169.87146324792
2023-11-06 12:00:00,3236.583257444351,3289.732240505721,3207.3752613992883,3251.7889288011056,278357.6793213557
2023-11-06 13:00:00,3276.0327174066015,3326.9969911047597,3251.5648673577257,3285.449382536901,155784.78328797058
2023-11-06 14:00:00,3293.2572408210017,3361.245095819918,3276.7909546168967,3320.5360121663603,251348.02942002073
2023-11-06 15:00:00,3301.8268706033678,3342.5220993121006,3269.90161239814,3312.056695945497,208078.09504999188
2023-11-06 16:00:00,3288.685150098596,3369.2022073508965,3260.285687313075,3315.8970166968425,264580.11470165814
2023-11-06 17:00:00,3280.6352986632364,3339.243806225225,3267.2640074453425,3291.228471029356,252387.03712395803
2023-11-06 18:00:00,3386.172831583673,3472.389779756475,3356.4561883211472,3408.672371077484,305818.4642375058
2023-11-06 19:00:00,3421.384749772885,3459.117507561427,3379.2314278419412,3433.4293237461493,288046.5444466849
2023-11-06 20:00:00,3476.839379117945,3526.5359579983724,3456.304992703551,3506.1811167679516,262912.0921048968
2023-11-06 21:00:00,3389.6082823944994,3452.942787715223,3339.603543435036,3404.7967886419847,184676.224595965
2023-11-06 22:00:00,3498.78439664771,3554.1567963257007,3456.497799510844,3519.8176128751734,190579.98103416874
2023-11-06 23:00:00,3548.544712367497,3587.471856692381,3525.9871600047213,3554.5381351594892,163060.66968414388
2023-11-07 00:00:00,3589.15195069979,3660.872808552674,3549.030892459915,3619.5222826368486,278425.0027216609
2023-11-07 01:00:00,3630.23217166896,3651.482133456345,3597.9813934162694,3633.089728204998,424189.77687787224
2023-11-07 02:00:00,3614.4753663877627,3679.5366767254422,3586.7632825688625,3627.3611983643395,300924.8977431882
2023-11-07 03:00:00,3662.6239383601087,3742.050250458149,3656.9853247534656,3698.7080768759993,271658.38410911587
2023-11-07 04:00:00,3594.952273958128,3676.9423644391777,3588.6144390761624,3630.480730189817,338158.8615955491
2023-11-07 05:00:00,3693.9016761362022,3790.7061546038976,3675.4321677555213,3724.6266739264684,327552.1666555363
2023-11-07 06:00:00,3831.4922515818557,3908.0701165540304,3812.3347903239464,3869.390408469326,203413.70385857087
2023-11-07 07:00:00,3881.4629955006135,3931.6293439675696,3870.924160887457,3895.076826357132,236959.12722992306
2023-11-07 08:00:00,3834.7780033378835,3935.8164187689817,3815.6041133211943,3860.2304786839627,270474.9344358871
2023-11-07 09:00:00,3887.3760919960364,3990.8621452465377,3886.376626572761,3913.4073577875306,232825.28618510856
2023-11-07 10:00:00,3885.5768544245334,3956.5877763941776,3871.9382689041827,3899.4821031856327,301091.1163898242
2023-11-07 11:00:00,3756.919713086913,3803.092356744874,3741.715024181732,3766.7577936682133,439303.9584969494
2023-11-07 12:00:00,3702.7903803229383,3765.589144673619,3688.33155496367,3720.6015016216793,175765.06957597836
2023-11-07 13:00:00,3719.457700055434,3743.559374453951,3679.7205412325366,3724.6720592727693,151023.66240156372
2023-11-07 14:00:00,3784.6634051560795,3874.292679404227,3780.57235576997,3814.7361693895064,208384.828972492
2023-11-07 15:00:00,3747.5978265043386,3857.9665350413575,3719.2644279748247,3784.5513052549272,294835.3138979311
2023-11-07 16:00:00,3771.883474236877,3835.748971428627,3739.952375467567,3795.5064237419333,259589.5533641841
2023-11-07 17:00:00,3687.7706339562005,3763.977531805401,3669.3317807864196,3721.1618679464564,293958.01310637477
2023-11-07 18:00:00,3608.946522267448,3694.963464123129,3582.2321595871945,3625.652728702106,303038.78744237975
2023-11-07 19:00:00,3631.587453556372,3672.726315759587,3575.4486772933683,3644.213202189879,242381.8995187796
2023-11-07 20:00:00,3613.394373069779,3657.36786769036,3557.7577598140424,3627.89603769262,344220.8081740956
2023-11-07 21:00:00,3491.372237868512,3542.9625739902854,3483.0177809685033,3519.242773775678,239817.0037372563
2023-11-07 22:00:00,3480.2658505457052,3510.395566445707,3429.8001877841252,3490.5516489152724,265226.48922375333
2023-11-07 23:00:00,3371.902881330618,3419.752475598768,3350.111089342292,3395.0925701508218,231383.65926467828
2023-11-08 00:00:00,3319.2869573980133,3345.7058557649957,3261.997003529861,3324.980269699015,259049.2253845032
2023-11-08 01:00:00,3315.6327100327003,3378.984766560118,3275.847497278634,3319.4330954461725,279793.75030546694
2023-11-08 02:00:00,3299.376878624958,3355.5028867542947,3260.9636226448624,3312.0815654634152,207189.4904372856
2023-11-08 03:00:00,3228.120429316648,3307.8191965412907,3198.675487626672,3259.441618329735,239248.44712021883
2023-11-08 04:00:00,3202.02343348839,3248.058304357144,3191.5572346586796,3214.4834294947914,271287.14257652714
2023-11-08 05:00:00,3252.954033660281,3289.233294807484,3239.834505722976,3260.477503272825,267080.9076586726
2023-11-08 06:00:00,3199.275914115292,3221.951914580395,3143.5187053624236,3202.548298396863,372528.9806682114
2023-11-08 07:00:00,3228.0146315919255,3305.4742595394173,3187.65116593248,3243.634499362732,298074.4623853862
2023-11-08 08:00:00,3280.8265491102343,3334.53313866719,3244.3742658729875,3294.908306935608,221659.80050885348
2023-11-08 09:00:00,3089.042684913317,3132.0839198543695,3063.427574634731,3115.003328145062,259754.38454716673
2023-11-08 10:00:00,2975.7238114717425,3050.3882002244686,2947.8409237398223,2995.3509333460943,316174.4154596538
2023-11-08 11:00:00,2888.7405293753186,2964.2320139541193,2874.296826728442,2915.158264456513,139171.1388105228
2023-11-08 12:00:00,3003.827687072968,3050.903737119223,2975.437757804314,3005.3343843190146,231510.55922060244
2023-11-08 13:00:00,2920.8254517011746,2979.872377632132,2904.07650384202,2925.673913312821,189853.09595130244
2023-11-08 14:00:00,2930.0330910868,2963.5031641591236,2893.6695769700436,2938.414444445364,310255.2025987386
2023-11-08 15:00:00,2974.664592249245,3034.649252226134,2954.542340259425,2984.064897632799,186961.76455058975
2023-11-08 16:00:00,2885.0426411576445,2935.1267062274865,2858.6492118124193,2897.352512530604,170283.57727649153
2023-11-08 17:00:00,2904.63763584144,2948.5804183400223,2863.3167405465333,2915.06922466145,209357.17355758994
2023-11-08 18:00:00,2915.4958865111635,2976.5987354682284,2873.8235374146407,2925.0479485384503,275151.9044701883
2023-11-08 19:00:00,2852.3072218467805,2932.4067287439298,2842.8362491593743,2877.364825688149,235306.9004910479
2023-11-08 20:00:00,2765.6030146123235,2826.337828307101,2741.6258407301507,2783.5598850028127,248900.62176309674
2023-11-08 21:00:00,2768.1178144088326,2836.7019804877723,2761.0807258754144,2787.494727531814,231299.77864362003
2023-11-08 22:00:00,2856.980752256921,2914.4745750874613,2810.421390162406,2859.037367499017,313094.82578079856
2023-11-08 23:00:00,2888.5203110529155,2917.5405331966813,2848.1545586849875,2897.2098187036463,179254.99345508963
2023-11-09 00:00:00,2799.1623028181966,2852.194236245493,2765.623719798142,2799.624886806211,321116.1081464499
2023-11-09 01:00:00,2800.1396178018244,2856.3846002246164,2763.788191547692,2810.7897666786425,245697.25404161218
2023-11-09 02:00:00,2773.4129569647976,2808.202678668213,2745.3079395189934,2787.838121778056,224028.77838202222
2023-11-09 03:00:00,2766.853886205808,2810.717922959579,2753.019616774779,2793.012729328598,316157.4013689227
2023-11-09 04:00:00,2788.903533291446,2850.035279672173,2756.334341512478,2807.1993616155614,209304.0310823287
2023-11-09 05:00:00,2840.3634117547776,2894.399544508742,2817.9015277605718,2842.4961526547513,159964.1086970182
2023-11-09 06:00:00,2918.7824295432592,2960.966519192449,2903.129719563821,2929.1638930678673,336320.6008334351
2023-11-09 07:00:00,2906.1748794339514,2948.323813964786,2900.8879119082694,2933.2012034984923,344020.9787504464
2023-11-09 08:00:00,2922.3705869569712,2989.1551412850417,2901.9541139523076,2948.3227393205775,302884.28742757766
2023-11-09 09:00:00,2855.7987669768168,2922.4691153212534,2827.07878926025,2875.1881815934,378062.8810904504
2023-11-09 10:00:00,2843.780679017065,2909.2658026195254,2815.979350210532,2857.070021151977,110174.76426505501
2023-11-09 11:00:00,2869.6728821506695,2910.479036523083,2824.8965063655473,2873.020053122741,169185.14834748194
2023-11-09 12:00:00,2833.862660513886,2859.6440317076163,2798.3032320503953,2844.5603007105606,318014.78627731634
2023-11-09 13:00:00,2716.350195390295,2732.629448846099,2684.921193077367,2717.1795412471256,295092.6068913764
2023-11-09 14:00:00,2687.118625073874,2750.8641942479603,2674.925554025598,2711.111605461531,273431.9038259134
2023-11-09 15:00:00,2644.4952990443244,2670.9646405003455,2606.021855856223,2648.409847858491,253041.4335907129
2023-11-09 16:00:00,2606.895679860329,2670.6732009912475,2592.041385043913,2623.669327783928,215510.40365044517
2023-11-09 17:00:00,2630.9505517047696,2684.3953464629726,2614.7428008163315,2652.7177752197385,261430.8619022427
2023-11-09 18:00:00,2634.801428555438,2684.421628290196,2604.4146774114474,2648.5304194010178,179234.25309487834
2023-11-09 19:00:00,2633.392106707219,2685.9160738678975,2599.1919380053773,2648.8085683569598,241503.02455328245
2023-11-09 20:00:00,2535.909899714988,2553.422821524694,2517.74484013233,2538.2365248975557,196511.20987069616
2023-11-09 21:00:00,2499.179078484675,2561.1055971085875,2495.0570168672807,2517.4633880371935,310432.5179231765
2023-11-09 22:00:00,2535.4969573905573,2567.7592990469852,2508.5338147803163,2553.918629545219,231709.18393316094
2023-11-09 23:00:00,2528.209078957264,2568.73804834858,2501.750711297684,2534.727681823643,224283.99773730582
2023-11-10 00:00:00,2571.3107848504055,2591.684533994432,2543.659558610982,2578.4822313973277,301265.4193473203
2023-11-10 01:00:00,2532.3262568824266,2592.901575530268,2516.5954973689372,2550.9880258586113,218304.26027247758
2023-11-10 02:00:00,2548.498644455497,2592.992328564895,2537.8424043591217,2556.1402419333126,172126.58689819378
2023-11-10 03:00:00,2568.5987273128962,2590.624428265547,2526.6492321902265,2568.899347573933,211068.205566159
2023-11-10 04:00:00,2537.669025891993,2578.614745366067,2525.29946934064,2555.4080722198737,133868.88822544992
2023-11-10 05:00:00,2490.45774057962,2544.562295553431,2465.000109181295,2504.9170755390073,266675.13044516835
2023-11-10 06:00:00,2413.332546244544,2456.4295238015634,2406.6389989518007,2428.0422653464516,273071.2115422887
2023-11-10 07:00:00,2334.178870778678,2382.76091669826,2307.8060017219873,2346.6529652089584,274410.66483110096
2023-11-10 08:00:00,2306.3583463939153,2344.5828944279256,2271.4497490666763,2309.7195060411464,273497.3396380147
2023-11-10 09:00:00,2241.9472613563485,2278.0000402491455,2221.188880678847,2259.559219311923,303061.3550331885
2023-11-10 10:00:00,2242.3280894273294,2299.9330141825885,2231.1164489801927,2257.4345120521925,264448.2667692026
2023-11-10 11:00:00,2230.0033959277625,2273.710922823995,2200.876300854655,2242.9859473506435,205137.54745634185
2023-11-10 12:00:00,2247.809680511993,2285.641299950783,2220.505224592947,2256.0628675218513,158726.30968372725
2023-11-10 13:00:00,2289.5707024386616,2321.8370131604447,2251.969830571959,2293.7249367013756,219683.57079221454
2023-11-10 14:00:00,2243.9963943603625,2296.9719741238778,2238.513078916509,2252.55264230304,289156.44100826175
2023-11-10 15:00:00,2232.8053484765974,2283.9679638574366,2223.711335694616,2243.9693044640976,110386.82419442822
2023-11-10 16:00:00,2275.1516828808344,2298.8682166346994,2272.5201888564056,2286.374947690298,198618.54970884774
2023-11-10 17:00:00,2223.2576789283335,2247.689628329956,2190.8093309675205,2230.237351601326,360143.97323714907
2023-11-10 18:00:00,2270.3146607806502,2326.57796405734,2258.9630874767468,2291.9255381910975,331836.7118710704
2023-11-10 19:00:00,2223.0752846874475,2261.433501213962,2192.8738491890795,2229.23657552628,237077.1340801943
2023-11-10 20:00:00,2237.493592649238,2259.8847336528806,2218.4127885014213,2246.06990011949,308965.9484558432
2023-11-10 21:00:00,2250.719450754831,2276.690356454477,2238.449000060996,2263.0635603472447,228421.71207818316
2023-11-10 22:00:00,2183.2432243996686,2218.8986887081937,2157.1373462764946,2184.2016166813914,263566.37729515345
2023-11-10 23:00:00,2207.25702801581,2234.9270434351765,2187.341023875378,2223.4808741925463,215852.374538736
2023-11-11 00:00:00,2273.1389312036004,2321.979560709095,2247.774258626374,2278.4662023327883,270454.75365606265
2023-11-11 01:00:00,2281.2050894985005,2334.369093276653,2269.799064051008,2301.9332647720216,110659.7921605828
2023-11-11 02:00:00,2265.5543743122407,2317.0957459171295,2240.152254026634,2271.919097068832,318434.2749232378
2023-11-11 03:00:00,2236.639734005837,2255.836610244632,2213.663330615974,2237.9351325293756,102084.94738150114
2023-11-11 04:00:00,2170.6669263634362,2231.033328373634,2145.6023164552603,2188.448343070799,331779.97924093285
2023-11-11 05:00:00,2054.8089421651134,2088.7381041951103,2046.9626075987383,2069.1529169411256,269936.0455643133
2023-11-11 06:00:00,2034.745031259547,2067.788937831111,2024.2380490617747,2034.8437689181096,223771.649622404
2023-11-11 07:00:00,2025.379050338303,2038.0358506581024,2016.8665101006204,2027.269075572204,284993.2655195902
2023-11-11 08:00:00,1967.9661569596244,2004.822251137579,1954.6236253169866,1979.8597946044604,246512.02797786146
2023-11-11 09:00:00,1970.0990769328093,2008.6419225551606,1969.163666758703,1987.616645465811,147767.61310704224
2023-11-11 10:00:00,1928.8939536190542,1965.6204803929463,1915.4729465582973,1938.31556604397,380329.13677923696
2023-11-11 11:00:00,1934.503077890295,1965.601275937466,1908.4859254340122,1934.9714512107355,182374.65121708522
2023-11-11 12:00:00,1938.5675243251062,1954.1648021074095,1914.8616236016323,1943.9086400527517,291268.9800920567
2023-11-11 13:00:00,1922.4475209704674,1961.3595739610596,1900.5873626060418,1925.7334537870645,255955.5952534276
2023-11-11 14:00:00,1896.507454350875,1919.6764208871355,1892.6223650767374,1907.0440070364398,208076.0889152832
2023-11-11 15:00:00,1852.7114273781458,1900.620376654684,1835.6993153507635,1869.1612615739791,249087.69545458106
2023-11-11 16:00:00,1824.411972195016,1865.594585131923,1802.1772073263446,1830.9776579898792,280285.2836628193
2023-11-11 17:00:00,1873.6296041099909,1916.0506284158441,1865.6942601833769,1890.072480222678,213606.7409118945
2023-11-11 18:00:00,1972.3594808143525,1996.4332028562176,1952.3683843424735,1982.3070179748715,229038.65999367402
2023-11-11 19:00:00,1962.915379716109,1993.1923280730127,1954.3422212304895,1974.4108082723062,285514.67299322766
2023-11-11 20:00:00,1956.0567975338347,2007.3881568993013,1954.0724203601187,1972.478761071183,273686.9075005976
2023-11-11 21:00:00,1995.9812454278972,2040.9460018434202,1965.3329345461182,2002.728273129003,227742.7156092435
2023-11-11 22:00:00,2014.3344274519063,2038.9995719366866,1993.0608790253598,2017.4857060316542,233637.27355270638
2023-11-11 23:00:00,2005.1156149106978,2027.998914766669,1982.7981908861123,2009.8586979245993,283815.112765529
2023-11-12 00:00:00,2000.0362063672535,2028.5317890495025,1983.0352672073989,2016.3175443392288,239768.53110019543
2023-11-12 01:00:00,2037.4526446885545,2085.3001833466465,2036.1363632941984,2055.9458669519217,188378.01309101406
2023-11-12 02:00:00,2100.216662677545,2145.0112172867643,2071.8920441907007,2104.9477350012867,200729.95244852814
2023-11-12 03:00:00,2100.7211082434683,2140.9183398439877,2089.8863350290853,2106.2594741075213,243069.6870924269
2023-11-12 04:00:00,2063.7261114535268,2120.410771956447,2057.5902641736184,2080.8455759204535,213036.2296078671
2023-11-12 05:00:00,2096.9639260334734,2128.1043733914394,2088.6639922368636,2100.6417221916918,198490.11413699016
2023-11-12 06:00:00,2132.7305284382232,2172.1961124867453,2106.955145182317,2144.0840350797635,272725.4726886986
2023-11-12 07:00:00,2143.1982714001633,2178.273888072697,2132.4822800431625,2161.520379337436,197558.30473317017
2023-11-12 08:00:00,2229.459235785315,2280.5548783255085,2218.3584001917334,2250.456653777689,373484.8807577927
2023-11-12 09:00:00,2244.722355803891,2271.3338058517966,2230.6117982305723,2248.5304688813194,331255.38456136035
2023-11-12 10:00:00,2196.4913105746527,2225.4760745453914,2164.8453835889427,2202.775388524797,355457.1197443885
2023-11-12 11:00:00,2171.5256900534,2201.928805181289,2140.045174314774,2178.2880208215706,214404.43470652023
2023-11-12 12:00:00,2194.799737452375,2229.882974015305,2180.7973671034365,2213.5295089159054,203600.52791598032
2023-11-12 13:00:00,2133.3153673319925,2177.815926691549,2122.4955419571606,2142.6605056231915,252947.646551292
2023-11-12 14:00:00,2100.2592091900483,2150.076227235454,2089.5821357807836,2114.53852198161,185328.845093442
2023-11-12 15:00:00,2114.980474910404,2147.4065983433397,2098.687045921917,2124.081393737654,311606.5051266835
